Timestamp,Source IP,Destination IP,Protocol,Source Port,Destination Port,Active Mean,Active Std,Active Min,Active Max,Idle Mean,Idle Std,Idle Min,Idle Max,Flow Duration,Flow Packets/s,Flow Bytes/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Flow IAT Max,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Min,Fwd IAT Max,Fwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Total,Fwd Packets/s,Bwd Packets/s,Label
2026-07-31 11:15:34,172.16.31.147,76.223.66.180,6,52402,443,0.29408442974090576,0.028809428215026855,0.2652750015258789,0.3228938579559326,29.963313102722168,0.0,29.963313102722168,29.963313102722168,30.55148196220398,0.13092654572202103,11.194219659232798,10.18382732073466,13.98622830580231,0.2652750015258789,29.963313102722168,0.29408442974090576,0.028809428215026855,0.2652750015258789,0.3228938579559326,0.5881688594818115,29.963313102722168,0.0,29.963313102722168,29.963313102722168,29.963313102722168,0.06546327286101052,0.06546327286101052,BENIGN
2026-07-31 11:15:34,76.223.66.180,172.16.31.147,6,443,52402,0.228102445602417,0.025763511657714844,0.20233893394470215,0.25386595726013184,30.029858112335205,0.0,30.029858112335205,30.029858112335205,30.48606300354004,0.13120749634137804,14.957654582917096,10.162021001180014,14.048698097809147,0.20233893394470215,30.029858112335205,0.228102445602417,0.025763511657714844,0.20233893394470215,0.25386595726013184,0.456204891204834,30.029858112335205,0.0,30.029858112335205,30.029858112335205,30.029858112335205,0.06560374817068902,0.06560374817068902,BENIGN
2026-07-31 11:15:35,172.16.31.147,4.186.9.165,6,3373,443,0.12617897987365723,0.0,0.12617897987365723,0.12617897987365723,0.0,0.0,0.0,0.0,0.12617897987365723,15.850500630157228,1307.6663019879713,0.12617897987365723,0.0,0.12617897987365723,0.12617897987365723,0.12617897987365723,0.0,0.12617897987365723,0.12617897987365723,0.12617897987365723,0.0,0.0,0.0,0.0,0.0,7.925250315078614,7.925250315078614,BENIGN
2026-07-31 11:15:36,172.16.31.147,8.8.8.8,6,20979,443,0.012285804748535157,0.024086723915120328,6.914138793945312e-05,0.06045699119567871,0.0,0.0,0.0,0.0,0.06142902374267578,97.67369940850449,13332.459969260863,0.012285804748535157,0.024086723915120328,6.914138793945312e-05,0.06045699119567871,0.020220041275024414,0.02845183246077256,6.914138793945312e-05,0.06045699119567871,0.06066012382507324,0.00038444995880126953,0.0003083944320678711,7.605552673339844e-05,0.0006928443908691406,0.0007688999176025391,48.836849704252245,48.836849704252245,BENIGN
2026-07-31 11:15:36,8.8.8.8,172.16.31.147,6,443,20979,0.0020245446099175345,0.005670645132711849,9.5367431640625e-07,0.018063068389892578,0.0,0.0,0.0,0.0,0.018220901489257812,548.8202658850623,103233.09201298021,0.0020245446099175345,0.005670645132711849,9.5367431640625e-07,0.018063068389892578,0.00361480712890625,0.007224131115982562,9.5367431640625e-07,0.018063068389892578,0.01807403564453125,3.6716461181640625e-05,6.139359427352709e-05,9.5367431640625e-07,0.0001430511474609375,0.0001468658447265625,274.41013294253116,274.41013294253116,BENIGN
2026-07-31 11:15:36,172.16.31.147,4.150.223.97,6,60740,443,0.10127374331156412,0.14320783073523297,0.0,0.35645008087158203,0.0,0.0,0.0,0.0,1.519106149673462,10.532509530976006,5584.863178800027,0.10127374331156412,0.14320783073523297,0.0,0.35645008087158203,0.15380141139030457,0.1553655121038551,0.0,0.35645008087158203,1.2304112911224365,0.041242122650146484,0.09799408676259498,0.0,0.28124499320983887,0.2886948585510254,5.266254765488003,5.266254765488003,BENIGN
2026-07-31 11:15:36,172.16.31.147,4.150.223.97,6,64282,443,0.17346784046718053,0.14874674844570504,0.0,0.30739283561706543,0.0,0.0,0.0,0.0,1.2142748832702637,6.588294059459207,2459.080757693149,0.17346784046718053,0.14874674844570504,0.0,0.30739283561706543,0.22534328699111938,0.13027233965323234,0.0,0.3059670925140381,0.9013731479644775,0.10430057843526204,0.14361877555769195,0.0005910396575927734,0.30739283561706543,0.31290173530578613,3.2941470297296034,3.2941470297296034,BENIGN
2026-07-31 11:15:36,4.213.133.109,172.16.31.147,6,443,52192,0.037129998207092285,0.03712308406829834,6.9141387939453125e-06,0.07425308227539062,0.0,0.0,0.0,0.0,0.07425999641418457,40.39860146595648,2962.5641075034755,0.037129998207092285,0.03712308406829834,6.9141387939453125e-06,0.07425308227539062,6.9141387939453125e-06,0.0,6.9141387939453125e-06,6.9141387939453125e-06,6.9141387939453125e-06,0.07425308227539062,0.0,0.07425308227539062,0.07425308227539062,0.07425308227539062,20.19930073297824,20.19930073297824,BENIGN
2026-07-31 11:15:36,172.16.31.147,4.213.133.109,6,52192,443,0.0002429485321044922,0.0,0.0002429485321044922,0.0002429485321044922,0.0,0.0,0.0,0.0,0.0002429485321044922,8232.196270853778,444538.598626104,0.0002429485321044922,0.0,0.0002429485321044922,0.0002429485321044922,0.0002429485321044922,0.0,0.0002429485321044922,0.0002429485321044922,0.0002429485321044922,0.0,0.0,0.0,0.0,0.0,4116.098135426889,4116.098135426889,BENIGN
2026-07-31 11:15:36,4.150.223.97,172.16.31.147,6,443,60740,0.1204643964767456,0.1476659745102115,9.5367431640625e-07,0.3104689121246338,0.0,0.0,0.0,0.0,1.204643964767456,9.131328692725768,8493.795925815459,0.1204643964767456,0.1476659745102115,9.5367431640625e-07,0.3104689121246338,0.2408517837524414,0.12093065266838239,9.5367431640625e-07,0.3104689121246338,1.204258918762207,7.700920104980469e-05,0.00010616573459814612,9.5367431640625e-07,0.00027489662170410156,0.00038504600524902344,4.565664346362884,4.565664346362884,BENIGN
2026-07-31 11:15:36,4.150.223.97,172.16.31.147,6,443,64282,0.1541374921798706,0.15413301906856894,2.1457672119140625e-06,0.31079983711242676,0.0,0.0,0.0,0.0,0.9248249530792236,7.56899992446501,10438.732181540743,0.1541374921798706,0.15413301906856894,2.1457672119140625e-06,0.31079983711242676,0.30826528867085773,0.0017943646290792242,0.30689001083374023,0.31079983711242676,0.9247958660125732,9.695688883463541e-06,9.360944831674313e-06,2.1457672119140625e-06,2.288818359375e-05,2.9087066650390625e-05,3.784499962232505,3.784499962232505,BENIGN
2026-07-31 11:15:42,172.16.31.147,182.18.179.82,6,15784,443,0.024077892303466797,0.0,0.024077892303466797,0.024077892303466797,0.0,0.0,0.0,0.0,0.024077892303466797,83.06374888602832,4485.442439845529,0.024077892303466797,0.0,0.024077892303466797,0.024077892303466797,0.024077892303466797,0.0,0.024077892303466797,0.024077892303466797,0.024077892303466797,0.0,0.0,0.0,0.0,0.0,41.53187444301416,41.53187444301416,BENIGN
2026-07-31 11:15:42,172.16.31.147,182.18.179.82,6,53490,443,0.023151874542236328,0.0,0.023151874542236328,0.023151874542236328,0.0,0.0,0.0,0.0,0.023151874542236328,86.38609354725763,4664.849051551912,0.023151874542236328,0.0,0.023151874542236328,0.023151874542236328,0.023151874542236328,0.0,0.023151874542236328,0.023151874542236328,0.023151874542236328,0.0,0.0,0.0,0.0,0.0,43.193046773628815,43.193046773628815,BENIGN
2026-07-31 11:15:42,172.16.31.147,172.64.154.167,6,35975,443,0.02093815803527832,0.0,0.02093815803527832,0.02093815803527832,0.0,0.0,0.0,0.0,0.02093815803527832,95.51938602384395,5158.046845287574,0.02093815803527832,0.0,0.02093815803527832,0.02093815803527832,0.02093815803527832,0.0,0.02093815803527832,0.02093815803527832,0.02093815803527832,0.0,0.0,0.0,0.0,0.0,47.759693011921975,47.759693011921975,BENIGN
2026-07-31 11:15:42,172.16.31.147,23.221.68.74,6,29049,443,0.038043975830078125,0.0,0.038043975830078125,0.038043975830078125,0.0,0.0,0.0,0.0,0.038043975830078125,52.570741000701894,2838.820014037902,0.038043975830078125,0.0,0.038043975830078125,0.038043975830078125,0.038043975830078125,0.0,0.038043975830078125,0.038043975830078125,0.038043975830078125,0.0,0.0,0.0,0.0,0.0,26.285370500350947,26.285370500350947,BENIGN
2026-07-31 11:15:42,172.16.31.147,8.8.8.8,6,36491,443,0.03772401809692383,0.0,0.03772401809692383,0.03772401809692383,0.0,0.0,0.0,0.0,0.03772401809692383,53.01662179414256,2862.897576883698,0.03772401809692383,0.0,0.03772401809692383,0.03772401809692383,0.03772401809692383,0.0,0.03772401809692383,0.03772401809692383,0.03772401809692383,0.0,0.0,0.0,0.0,0.0,26.50831089707128,26.50831089707128,BENIGN
2026-07-31 11:15:42,182.18.179.82,172.16.31.147,6,443,53490,3.814697265625e-06,0.0,3.814697265625e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,3.814697265625e-06,524288.0,36175872.0,3.814697265625e-06,0.0,3.814697265625e-06,3.814697265625e-06,3.814697265625e-06,0.0,3.814697265625e-06,3.814697265625e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,262144.0,262144.0,BENIGN
2026-07-31 11:15:42,182.18.179.82,172.16.31.147,6,443,15784,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,9.5367431640625e-07,2097152.0,144703488.0,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,1048576.0,1048576.0,BENIGN
2026-07-31 11:15:42,23.221.68.74,172.16.31.147,6,443,29049,2.1457672119140625e-06,0.0,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,2.1457672119140625e-06,932067.5555555555,64312661.333333336,2.1457672119140625e-06,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,466033.77777777775,466033.77777777775,BENIGN
2026-07-31 11:15:49,172.16.31.147,57.154.63.210,6,35642,443,0.15339849392573038,0.1491445606081427,0.0,0.33211398124694824,0.0,0.0,0.0,0.0,1.8407819271087646,7.062216229175244,1412.4432458350489,0.15339849392573038,0.1491445606081427,0.0,0.33211398124694824,0.19546949863433838,0.1390027279452869,0.00015997886657714844,0.30822300910949707,1.1728169918060303,0.11132748921712239,0.1470595208321346,0.0,0.33211398124694824,0.6679649353027344,3.531108114587622,3.531108114587622,BENIGN
2026-07-31 11:15:49,57.154.63.210,172.16.31.147,6,443,35642,0.15362129211425782,0.15311309232942813,5.9604644775390625e-06,0.3107929229736328,0.0,0.0,0.0,0.0,1.5362129211425781,7.160465745736996,3190.312965441547,0.15362129211425782,0.15311309232942813,5.9604644775390625e-06,0.3107929229736328,0.12314515113830567,0.15080700374905606,5.9604644775390625e-06,0.30856990814208984,0.6157257556915283,0.18409743309020996,0.1492879612293635,1.5020370483398438e-05,0.3107929229736328,0.9204871654510498,3.580232872868498,3.580232872868498,BENIGN
